Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.196
10,40,3,0,0,5,dropout_mean,3,0.257
10,40,3,0,0,5,dropout_mean,4,0.287
10,40,3,0,0,5,dropout_mean,5,0.282
10,40,3,0,0,5,dropout_mean,6,0.229
10,40,3,0,0,5,dropout_mean,7,0.284
10,40,3,0,0,5,dropout_mean,8,0.252
10,40,3,0,0,5,dropout_mean,9,0.22
10,40,3,0,0,5,dropout_mean,10,0.24
10,40,3,0,0,5,dropout_mean,11,0.143
10,40,3,0,0,5,dropout_mean,12,0.247
10,40,3,0,0,5,dropout_mean,13,0.359
10,40,3,0,0,5,dropout_mean,14,0.216
10,40,3,0,0,5,dropout_mean,15,0.214
10,40,3,0,0,5,dropout_mean,16,0.367
10,40,3,0,0,5,dropout_mean,17,0.241
10,40,3,0,0,5,dropout_mean,18,0.219
10,40,3,0,0,5,dropout_mean,19,0.237
10,40,3,0,0,5,dropout_mean,20,0.188
10,40,3,0,0,5,dropout_mean,21,0.267
10,40,3,0,0,5,dropout_mean,22,0.272
10,40,3,0,0,5,dropout_mean,23,0.126
10,40,3,0,0,5,dropout_mean,24,0.119
10,40,3,0,0,5,dropout_mean,25,0.144
10,40,3,0,0,5,dropout_mean,26,0.149
10,40,3,0,0,5,dropout_mean,27,0.197
10,40,3,0,0,5,dropout_mean,28,0.263
10,40,3,0,0,5,dropout_mean,29,0.199
10,40,3,0,0,5,dropout_mean,30,0.175
10,40,3,0,0,5,dropout_mean,31,0.19
10,40,3,0,0,5,dropout_mean,32,0.197
10,40,3,0,0,5,dropout_mean,33,0.196
10,40,3,0,0,5,dropout_mean,34,0.308
10,40,3,0,0,5,dropout_mean,35,0.257
10,40,3,0,0,5,dropout_mean,36,0.19
10,40,3,0,0,5,dropout_mean,37,0.187
10,40,3,0,0,5,dropout_mean,38,0.289
10,40,3,0,0,5,dropout_mean,39,0.23
10,40,3,0,0,5,dropout_mean,40,0.218
