Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.114
10,40,3,0,0,5,dropout_mean,2,0.15
10,40,3,0,0,5,dropout_mean,3,0.247
10,40,3,0,0,5,dropout_mean,4,0.32
10,40,3,0,0,5,dropout_mean,5,0.256
10,40,3,0,0,5,dropout_mean,6,0.227
10,40,3,0,0,5,dropout_mean,7,0.363
10,40,3,0,0,5,dropout_mean,8,0.323
10,40,3,0,0,5,dropout_mean,9,0.247
10,40,3,0,0,5,dropout_mean,10,0.376
10,40,3,0,0,5,dropout_mean,11,0.414
10,40,3,0,0,5,dropout_mean,12,0.41
10,40,3,0,0,5,dropout_mean,13,0.249
10,40,3,0,0,5,dropout_mean,14,0.278
10,40,3,0,0,5,dropout_mean,15,0.339
10,40,3,0,0,5,dropout_mean,16,0.388
10,40,3,0,0,5,dropout_mean,17,0.256
10,40,3,0,0,5,dropout_mean,18,0.405
10,40,3,0,0,5,dropout_mean,19,0.291
10,40,3,0,0,5,dropout_mean,20,0.371
10,40,3,0,0,5,dropout_mean,21,0.281
10,40,3,0,0,5,dropout_mean,22,0.273
10,40,3,0,0,5,dropout_mean,23,0.245
10,40,3,0,0,5,dropout_mean,24,0.413
10,40,3,0,0,5,dropout_mean,25,0.268
10,40,3,0,0,5,dropout_mean,26,0.219
10,40,3,0,0,5,dropout_mean,27,0.343
10,40,3,0,0,5,dropout_mean,28,0.329
10,40,3,0,0,5,dropout_mean,29,0.226
10,40,3,0,0,5,dropout_mean,30,0.244
10,40,3,0,0,5,dropout_mean,31,0.365
10,40,3,0,0,5,dropout_mean,32,0.383
10,40,3,0,0,5,dropout_mean,33,0.254
10,40,3,0,0,5,dropout_mean,34,0.135
10,40,3,0,0,5,dropout_mean,35,0.171
10,40,3,0,0,5,dropout_mean,36,0.422
10,40,3,0,0,5,dropout_mean,37,0.102
10,40,3,0,0,5,dropout_mean,38,0.369
10,40,3,0,0,5,dropout_mean,39,0.282
10,40,3,0,0,5,dropout_mean,40,0.342
