Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.197
10,40,3,0,0,5,dropout_mean,3,0.266
10,40,3,0,0,5,dropout_mean,4,0.296
10,40,3,0,0,5,dropout_mean,5,0.336
10,40,3,0,0,5,dropout_mean,6,0.341
10,40,3,0,0,5,dropout_mean,7,0.34
10,40,3,0,0,5,dropout_mean,8,0.343
10,40,3,0,0,5,dropout_mean,9,0.357
10,40,3,0,0,5,dropout_mean,10,0.361
10,40,3,0,0,5,dropout_mean,11,0.375
10,40,3,0,0,5,dropout_mean,12,0.365
10,40,3,0,0,5,dropout_mean,13,0.343
10,40,3,0,0,5,dropout_mean,14,0.363
10,40,3,0,0,5,dropout_mean,15,0.36
10,40,3,0,0,5,dropout_mean,16,0.349
10,40,3,0,0,5,dropout_mean,17,0.358
10,40,3,0,0,5,dropout_mean,18,0.35
10,40,3,0,0,5,dropout_mean,19,0.363
10,40,3,0,0,5,dropout_mean,20,0.382
10,40,3,0,0,5,dropout_mean,21,0.369
10,40,3,0,0,5,dropout_mean,22,0.391
10,40,3,0,0,5,dropout_mean,23,0.394
10,40,3,0,0,5,dropout_mean,24,0.385
10,40,3,0,0,5,dropout_mean,25,0.392
10,40,3,0,0,5,dropout_mean,26,0.406
10,40,3,0,0,5,dropout_mean,27,0.396
10,40,3,0,0,5,dropout_mean,28,0.394
10,40,3,0,0,5,dropout_mean,29,0.393
10,40,3,0,0,5,dropout_mean,30,0.403
10,40,3,0,0,5,dropout_mean,31,0.396
10,40,3,0,0,5,dropout_mean,32,0.412
10,40,3,0,0,5,dropout_mean,33,0.387
10,40,3,0,0,5,dropout_mean,34,0.404
10,40,3,0,0,5,dropout_mean,35,0.395
10,40,3,0,0,5,dropout_mean,36,0.395
10,40,3,0,0,5,dropout_mean,37,0.4
10,40,3,0,0,5,dropout_mean,38,0.422
10,40,3,0,0,5,dropout_mean,39,0.418
10,40,3,0,0,5,dropout_mean,40,0.402
