Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.265
10,40,3,0,0,5,dropout_mean,3,0.255
10,40,3,0,0,5,dropout_mean,4,0.391
10,40,3,0,0,5,dropout_mean,5,0.432
10,40,3,0,0,5,dropout_mean,6,0.425
10,40,3,0,0,5,dropout_mean,7,0.335
10,40,3,0,0,5,dropout_mean,8,0.349
10,40,3,0,0,5,dropout_mean,9,0.431
10,40,3,0,0,5,dropout_mean,10,0.442
10,40,3,0,0,5,dropout_mean,11,0.353
10,40,3,0,0,5,dropout_mean,12,0.133
10,40,3,0,0,5,dropout_mean,13,0.463
10,40,3,0,0,5,dropout_mean,14,0.354
10,40,3,0,0,5,dropout_mean,15,0.338
10,40,3,0,0,5,dropout_mean,16,0.478
10,40,3,0,0,5,dropout_mean,17,0.226
10,40,3,0,0,5,dropout_mean,18,0.353
10,40,3,0,0,5,dropout_mean,19,0.198
10,40,3,0,0,5,dropout_mean,20,0.446
10,40,3,0,0,5,dropout_mean,21,0.47
10,40,3,0,0,5,dropout_mean,22,0.347
10,40,3,0,0,5,dropout_mean,23,0.381
10,40,3,0,0,5,dropout_mean,24,0.346
10,40,3,0,0,5,dropout_mean,25,0.485
10,40,3,0,0,5,dropout_mean,26,0.467
10,40,3,0,0,5,dropout_mean,27,0.385
10,40,3,0,0,5,dropout_mean,28,0.467
10,40,3,0,0,5,dropout_mean,29,0.354
10,40,3,0,0,5,dropout_mean,30,0.491
10,40,3,0,0,5,dropout_mean,31,0.313
10,40,3,0,0,5,dropout_mean,32,0.09
10,40,3,0,0,5,dropout_mean,33,0.288
10,40,3,0,0,5,dropout_mean,34,0.452
10,40,3,0,0,5,dropout_mean,35,0.291
10,40,3,0,0,5,dropout_mean,36,0.489
10,40,3,0,0,5,dropout_mean,37,0.476
10,40,3,0,0,5,dropout_mean,38,0.495
10,40,3,0,0,5,dropout_mean,39,0.462
10,40,3,0,0,5,dropout_mean,40,0.252
