Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.109
10,40,3,0,0,5,dropout_mean,3,0.103
10,40,3,0,0,5,dropout_mean,4,0.105
10,40,3,0,0,5,dropout_mean,5,0.152
10,40,3,0,0,5,dropout_mean,6,0.231
10,40,3,0,0,5,dropout_mean,7,0.254
10,40,3,0,0,5,dropout_mean,8,0.374
10,40,3,0,0,5,dropout_mean,9,0.396
10,40,3,0,0,5,dropout_mean,10,0.375
10,40,3,0,0,5,dropout_mean,11,0.363
10,40,3,0,0,5,dropout_mean,12,0.378
10,40,3,0,0,5,dropout_mean,13,0.335
10,40,3,0,0,5,dropout_mean,14,0.316
10,40,3,0,0,5,dropout_mean,15,0.297
10,40,3,0,0,5,dropout_mean,16,0.335
10,40,3,0,0,5,dropout_mean,17,0.253
10,40,3,0,0,5,dropout_mean,18,0.357
10,40,3,0,0,5,dropout_mean,19,0.337
10,40,3,0,0,5,dropout_mean,20,0.438
10,40,3,0,0,5,dropout_mean,21,0.418
10,40,3,0,0,5,dropout_mean,22,0.411
10,40,3,0,0,5,dropout_mean,23,0.417
10,40,3,0,0,5,dropout_mean,24,0.247
10,40,3,0,0,5,dropout_mean,25,0.392
10,40,3,0,0,5,dropout_mean,26,0.412
10,40,3,0,0,5,dropout_mean,27,0.196
10,40,3,0,0,5,dropout_mean,28,0.265
10,40,3,0,0,5,dropout_mean,29,0.42
10,40,3,0,0,5,dropout_mean,30,0.311
10,40,3,0,0,5,dropout_mean,31,0.301
10,40,3,0,0,5,dropout_mean,32,0.308
10,40,3,0,0,5,dropout_mean,33,0.327
10,40,3,0,0,5,dropout_mean,34,0.463
10,40,3,0,0,5,dropout_mean,35,0.32
10,40,3,0,0,5,dropout_mean,36,0.193
10,40,3,0,0,5,dropout_mean,37,0.302
10,40,3,0,0,5,dropout_mean,38,0.424
10,40,3,0,0,5,dropout_mean,39,0.405
10,40,3,0,0,5,dropout_mean,40,0.339
