Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.288
10,40,3,0,0,5,dropout_mean,4,0.316
10,40,3,0,0,5,dropout_mean,5,0.27
10,40,3,0,0,5,dropout_mean,6,0.349
10,40,3,0,0,5,dropout_mean,7,0.356
10,40,3,0,0,5,dropout_mean,8,0.359
10,40,3,0,0,5,dropout_mean,9,0.315
10,40,3,0,0,5,dropout_mean,10,0.319
10,40,3,0,0,5,dropout_mean,11,0.357
10,40,3,0,0,5,dropout_mean,12,0.329
10,40,3,0,0,5,dropout_mean,13,0.328
10,40,3,0,0,5,dropout_mean,14,0.305
10,40,3,0,0,5,dropout_mean,15,0.328
10,40,3,0,0,5,dropout_mean,16,0.369
10,40,3,0,0,5,dropout_mean,17,0.312
10,40,3,0,0,5,dropout_mean,18,0.326
10,40,3,0,0,5,dropout_mean,19,0.339
10,40,3,0,0,5,dropout_mean,20,0.286
10,40,3,0,0,5,dropout_mean,21,0.368
10,40,3,0,0,5,dropout_mean,22,0.419
10,40,3,0,0,5,dropout_mean,23,0.33
10,40,3,0,0,5,dropout_mean,24,0.259
10,40,3,0,0,5,dropout_mean,25,0.311
10,40,3,0,0,5,dropout_mean,26,0.371
10,40,3,0,0,5,dropout_mean,27,0.365
10,40,3,0,0,5,dropout_mean,28,0.371
10,40,3,0,0,5,dropout_mean,29,0.313
10,40,3,0,0,5,dropout_mean,30,0.392
10,40,3,0,0,5,dropout_mean,31,0.319
10,40,3,0,0,5,dropout_mean,32,0.372
10,40,3,0,0,5,dropout_mean,33,0.322
10,40,3,0,0,5,dropout_mean,34,0.383
10,40,3,0,0,5,dropout_mean,35,0.394
10,40,3,0,0,5,dropout_mean,36,0.382
10,40,3,0,0,5,dropout_mean,37,0.399
10,40,3,0,0,5,dropout_mean,38,0.413
10,40,3,0,0,5,dropout_mean,39,0.399
10,40,3,0,0,5,dropout_mean,40,0.394
