Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.204
10,40,3,0,0,5,dropout_mean,4,0.241
10,40,3,0,0,5,dropout_mean,5,0.167
10,40,3,0,0,5,dropout_mean,6,0.129
10,40,3,0,0,5,dropout_mean,7,0.116
10,40,3,0,0,5,dropout_mean,8,0.242
10,40,3,0,0,5,dropout_mean,9,0.181
10,40,3,0,0,5,dropout_mean,10,0.13
10,40,3,0,0,5,dropout_mean,11,0.136
10,40,3,0,0,5,dropout_mean,12,0.147
10,40,3,0,0,5,dropout_mean,13,0.149
10,40,3,0,0,5,dropout_mean,14,0.121
10,40,3,0,0,5,dropout_mean,15,0.179
10,40,3,0,0,5,dropout_mean,16,0.18
10,40,3,0,0,5,dropout_mean,17,0.245
10,40,3,0,0,5,dropout_mean,18,0.159
10,40,3,0,0,5,dropout_mean,19,0.246
10,40,3,0,0,5,dropout_mean,20,0.169
10,40,3,0,0,5,dropout_mean,21,0.248
10,40,3,0,0,5,dropout_mean,22,0.134
10,40,3,0,0,5,dropout_mean,23,0.242
10,40,3,0,0,5,dropout_mean,24,0.123
10,40,3,0,0,5,dropout_mean,25,0.213
10,40,3,0,0,5,dropout_mean,26,0.177
10,40,3,0,0,5,dropout_mean,27,0.226
10,40,3,0,0,5,dropout_mean,28,0.27
10,40,3,0,0,5,dropout_mean,29,0.272
10,40,3,0,0,5,dropout_mean,30,0.186
10,40,3,0,0,5,dropout_mean,31,0.24
10,40,3,0,0,5,dropout_mean,32,0.22
10,40,3,0,0,5,dropout_mean,33,0.251
10,40,3,0,0,5,dropout_mean,34,0.167
10,40,3,0,0,5,dropout_mean,35,0.189
10,40,3,0,0,5,dropout_mean,36,0.147
10,40,3,0,0,5,dropout_mean,37,0.177
10,40,3,0,0,5,dropout_mean,38,0.174
10,40,3,0,0,5,dropout_mean,39,0.096
10,40,3,0,0,5,dropout_mean,40,0.091
