Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.103
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.16
10,40,3,0,0,5,dropout_mean,4,0.217
10,40,3,0,0,5,dropout_mean,5,0.204
10,40,3,0,0,5,dropout_mean,6,0.276
10,40,3,0,0,5,dropout_mean,7,0.278
10,40,3,0,0,5,dropout_mean,8,0.282
10,40,3,0,0,5,dropout_mean,9,0.299
10,40,3,0,0,5,dropout_mean,10,0.249
10,40,3,0,0,5,dropout_mean,11,0.367
10,40,3,0,0,5,dropout_mean,12,0.37
10,40,3,0,0,5,dropout_mean,13,0.242
10,40,3,0,0,5,dropout_mean,14,0.338
10,40,3,0,0,5,dropout_mean,15,0.368
10,40,3,0,0,5,dropout_mean,16,0.351
10,40,3,0,0,5,dropout_mean,17,0.316
10,40,3,0,0,5,dropout_mean,18,0.273
10,40,3,0,0,5,dropout_mean,19,0.308
10,40,3,0,0,5,dropout_mean,20,0.378
10,40,3,0,0,5,dropout_mean,21,0.243
10,40,3,0,0,5,dropout_mean,22,0.406
10,40,3,0,0,5,dropout_mean,23,0.319
10,40,3,0,0,5,dropout_mean,24,0.401
10,40,3,0,0,5,dropout_mean,25,0.352
10,40,3,0,0,5,dropout_mean,26,0.344
10,40,3,0,0,5,dropout_mean,27,0.287
10,40,3,0,0,5,dropout_mean,28,0.197
10,40,3,0,0,5,dropout_mean,29,0.386
10,40,3,0,0,5,dropout_mean,30,0.385
10,40,3,0,0,5,dropout_mean,31,0.353
10,40,3,0,0,5,dropout_mean,32,0.369
10,40,3,0,0,5,dropout_mean,33,0.403
10,40,3,0,0,5,dropout_mean,34,0.414
10,40,3,0,0,5,dropout_mean,35,0.351
10,40,3,0,0,5,dropout_mean,36,0.264
10,40,3,0,0,5,dropout_mean,37,0.171
10,40,3,0,0,5,dropout_mean,38,0.224
10,40,3,0,0,5,dropout_mean,39,0.369
10,40,3,0,0,5,dropout_mean,40,0.399
