Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.078
10,40,3,0,0,5,dropout_mean,3,0.114
10,40,3,0,0,5,dropout_mean,4,0.158
10,40,3,0,0,5,dropout_mean,5,0.114
10,40,3,0,0,5,dropout_mean,6,0.128
10,40,3,0,0,5,dropout_mean,7,0.115
10,40,3,0,0,5,dropout_mean,8,0.121
10,40,3,0,0,5,dropout_mean,9,0.134
10,40,3,0,0,5,dropout_mean,10,0.135
10,40,3,0,0,5,dropout_mean,11,0.173
10,40,3,0,0,5,dropout_mean,12,0.092
10,40,3,0,0,5,dropout_mean,13,0.137
10,40,3,0,0,5,dropout_mean,14,0.193
10,40,3,0,0,5,dropout_mean,15,0.224
10,40,3,0,0,5,dropout_mean,16,0.179
10,40,3,0,0,5,dropout_mean,17,0.293
10,40,3,0,0,5,dropout_mean,18,0.207
10,40,3,0,0,5,dropout_mean,19,0.105
10,40,3,0,0,5,dropout_mean,20,0.131
10,40,3,0,0,5,dropout_mean,21,0.173
10,40,3,0,0,5,dropout_mean,22,0.151
10,40,3,0,0,5,dropout_mean,23,0.263
10,40,3,0,0,5,dropout_mean,24,0.202
10,40,3,0,0,5,dropout_mean,25,0.307
10,40,3,0,0,5,dropout_mean,26,0.259
10,40,3,0,0,5,dropout_mean,27,0.126
10,40,3,0,0,5,dropout_mean,28,0.219
10,40,3,0,0,5,dropout_mean,29,0.283
10,40,3,0,0,5,dropout_mean,30,0.14
10,40,3,0,0,5,dropout_mean,31,0.095
10,40,3,0,0,5,dropout_mean,32,0.111
10,40,3,0,0,5,dropout_mean,33,0.083
10,40,3,0,0,5,dropout_mean,34,0.163
10,40,3,0,0,5,dropout_mean,35,0.156
10,40,3,0,0,5,dropout_mean,36,0.104
10,40,3,0,0,5,dropout_mean,37,0.196
10,40,3,0,0,5,dropout_mean,38,0.158
10,40,3,0,0,5,dropout_mean,39,0.177
10,40,3,0,0,5,dropout_mean,40,0.214
